listing_id,id,date,reviewer_id,reviewer_name,comments
12752442,97779339,2016-08-28,792998,Carole,The neighborhood was convenient for transportation and restaurants. Lyn offered suggestions for how to get around and any help we needed.
12752442,98128649,2016-08-29,33360992,Cindy,Place is just as described and accurately portrayed in his pictures. The pick up area for keys is quite far for walking but it was nice that they try to accommodate you by getting you a ride after picking up the keys (if you don't have a car). Location is great since it's quiet and close to the T. Lots of places to eat nearby.
"The place was comfortable and overall a great and affordable choice for anyone staying in Boston. Would choose to come here again in the future\"",,,,,
12752442,98382713,2016-08-30,90625559,Jonathan,Great place. Very clean and convenient.
9712731,89056343,2016-07-26,62578632,Katy,Wonderful little place to retreat after a long day of exploring Boston.
9712731,99632933,2016-09-05,33971501,Carmen,Jordan was the best! Although she wasn't around she sent us a throurough message and video showing the house and how everything worked which was super helpful. We really loved the location and the apartment and would totally recommend it to anyone I know.
11590000,67650327,2016-03-30,20502294,Si Yu,Nice
11590000,68479189,2016-04-05,61204941,Leo,"Nice building, excellent part of town, contents of apartment fine."
11590000,69266526,2016-04-10,51703133,Max,"Great place, clean."
I had problems getting the key when I arrived late in the night,but I called Flatbook and I could talk to someone who helped me to get the key. Excellent experience,"and excellent location.\"",,,
11590000,69896662,2016-04-14,4033503,John,Flatboat has a top notch staff available by phone 24/7 with also some local support (came by to fix the remote for the TV otherwise I would have binge watched CSI all weekend long ;).  The flat on Newbury is in the heart of Boston just above a wonderful Italian wine bar.  The property is immaculate - a studio with a dividing wall between the living room and bedroom areas - a small efficiency apartment - a wonderful good sized and beautiful bathroom.  This is a great place to spend a wonderful weekend with someone special.
11590000,71652991,2016-04-27,1878391,Lindi,"Great little home away from home, our swanky studio was perfectly situated and had pretty much everything we needed. Friendly, helpful and very responsive staff. Super clean, comfortable and tastefully decorated. We really appreciated the tea selection and the tea kettle to boil water that wasn't coffee tainted. Would definitely stay again and would highly recommend to anyone who wants as a nice as a hotel place to stay without having to stay in a large generic hotel."
"It should just be known that the alley that the apartment looks out over is rather noisy for those who are light sleepers. Overall a wonderful place to stay.\"",,,,,
11590000,74950569,2016-05-17,31800034,Kaitlyn,"The location was perfect. Easy access to the building via the lock box even though we arrived very early in the morning. Coffee and tea provided, with all the kitchen utensils you needed. Great experience."
11590000,76138456,2016-05-25,73093225,Jidong,"内环境可以,和图片一致。外环境不在靠街这一边,张乱差!特别是早晚噪音巨响且不停!"
11590000,76742521,2016-05-29,68028192,Sarita,"Denna lilla lägenhet var precis det vi sökte. Otroligt bra belägen på Newbury street, hade i princip allt vi behövde. Kan varmt rekommendera att bo med Flatbook. De hade otroligt hjälpsam personal och svarade snabbt på mail. Skulle definitivt bo med dem igen nästa gång jag ska ut och resa."
11590000,86207270,2016-07-15,8710451,Martina,"This cosy apartment is in a beautiful historic location. I was amazed how clean it was kept. The bed had a good mattress. It is nice to walk into the Victorian brownstone building, the hallways are renovated.  I had a few questions and the friendly, very responsive Flatbook staff took care of me. I could relax perfectly here after work. You have in close walking distance public transportation."
"\"",,,,,
11590000,87777280,2016-07-21,79154621,Cynthia,It was overall really great. The location was amazing. They were very accommodating and let us check in early. It was smaller than it looked in the pictures but otherwise it was advertised accurately.
11590000,89436405,2016-07-28,42153384,Lindsay,It was a great experience in a great area of town.  Located near everything and walking to distance to all sites.
2848330,19393923,2014-09-11,15834735,Yuri,"\"My stay was very nice.  The building does not say \"\"luxury\"\" from outside"
2848330,19561004,2014-09-14,5348456,Jd,The space worked great for the group I brought to Boston for our weekend conference. Would recommend.
